2025-08-07 03:30:09 | GameAutomationBot |     INFO | initialize:48 | Configuration loaded and validated successfully
2025-08-07 03:52:19 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3355, 521) with confidence 0.85
2025-08-07 03:52:19 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3351, 1284) with confidence 0.71
2025-08-07 03:52:19 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-08-07 03:52:19 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: watch_ads_general (confidence: 0.85)
2025-08-07 03:52:19 | GameAutomationBot |     INFO | start_farming:99 | ✅ Step 2: Found watch ads button using class: watch_ads_general
2025-08-07 03:52:19 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (3355, 521) using default method
2025-08-07 03:52:22 | GameAutomationBot |     INFO | start_farming:112 | 😴 Step 3: Sleeping for 61 seconds...
2025-08-07 03:53:23 | GameAutomationBot |     INFO | start_farming:116 | 🔄 Step 4: Attempting to skip ads using YOLO...
2025-08-07 03:53:24 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-08-07 03:53:24 | GameAutomationBot |     INFO | _handle_ads_with_yolo:232 | ❌ No objects found for classes: ['skip_ad']
2025-08-07 03:53:24 | GameAutomationBot |     INFO | start_farming:121 | 🔄 Step 5: No skip ads found, trying close ads...
2025-08-07 03:53:24 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-08-07 03:53:24 | GameAutomationBot |     INFO | _handle_ads_with_yolo:232 | ❌ No objects found for classes: ['close_ad']
2025-08-07 03:53:24 | GameAutomationBot |  WARNING | start_farming:137 | ⚠️ No ads found to close
2025-08-07 03:53:24 | GameAutomationBot |     INFO | start_farming:143 | ✅ YOLO-enhanced farming sequence completed successfully
2025-08-07 03:53:24 | GameAutomationBot |    DEBUG | setup_key_handler:70 | Keyboard listener started
2025-08-07 03:53:24 | GameAutomationBot |     INFO | continuous_farming:305 | 🔁 Starting YOLO-enhanced continuous farming (interval: 5s)
2025-08-07 03:53:24 | GameAutomationBot |     INFO | run_farming_cycle:278 | 🔄 Running YOLO-enhanced farming cycle...
2025-08-07 03:53:24 | GameAutomationBot |     INFO | start_farming:65 | 🌾 Starting YOLO-enhanced resource farming sequence...
2025-08-07 03:53:24 | GameAutomationBot |     INFO | start_farming:69 | 🔍 Step 1: Looking for rest icon using YOLO...
2025-08-07 03:53:24 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-08-07 03:53:24 | GameAutomationBot |  WARNING | start_farming:74 | ⚠️ 4 with YOLO - taking debug screenshot
2025-08-07 03:53:25 | GameAutomationBot |  WARNING | start_farming:79 | 🛑 Stopping farming sequence - rest icon not available
2025-08-07 03:53:25 | GameAutomationBot |  WARNING | run_farming_cycle:294 | ⚠️ Farming sequence failed - will retry in next cycle
2025-08-07 03:53:25 | GameAutomationBot |     INFO | continuous_farming:315 | 📊 Farming cycle results: {'ads_handled': False, 'rewards_collected': False, 'rest_clicked': False, 'cycle_time': 1754549604.5429673, 'sequence_completed': False, 'yolo_enabled': False}
2025-08-07 03:53:25 | GameAutomationBot |     INFO | continuous_farming:329 | 🏁 YOLO-enhanced continuous farming stopped. Total greens: 0
2025-08-07 04:00:15 | GameAutomationBot |     INFO | start_resource_farming:147 | 🌾 Starting YOLO-enhanced resource farming automation...
2025-08-07 04:00:15 | GameAutomationBot |     INFO | start_farming:65 | 🌾 Starting YOLO-enhanced resource farming sequence...
2025-08-07 04:00:15 | GameAutomationBot |     INFO | start_farming:69 | 🔍 Step 1: Looking for rest icon using YOLO...
2025-08-07 04:00:15 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (2174, 172) with confidence 0.74
2025-08-07 04:00:15 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 1 objects
2025-08-07 04:00:16 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: rest_pack (confidence: 0.74)
2025-08-07 04:00:16 | GameAutomationBot |     INFO | start_farming:83 | ✅ Step 1: Found and clicking rest icon
2025-08-07 04:00:16 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (2174, 172) using default method
2025-08-07 04:00:16 | GameAutomationBot |     INFO | start_farming:90 | ⏳ Step 2: Waiting for watch ads button to appear...
2025-08-07 04:00:21 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3354, 521) with confidence 0.87
2025-08-07 04:00:21 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3350, 1284) with confidence 0.74
2025-08-07 04:00:21 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-08-07 04:00:21 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: watch_ads_general (confidence: 0.87)
2025-08-07 04:00:21 | GameAutomationBot |     INFO | start_farming:99 | ✅ Step 2: Found watch ads button using class: watch_ads_general
2025-08-07 04:00:22 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (3354, 521) using default method
2025-08-07 04:00:25 | GameAutomationBot |     INFO | start_farming:112 | 😴 Step 3: Sleeping for 61 seconds...
2025-08-07 04:01:26 | GameAutomationBot |     INFO | start_farming:116 | 🔄 Step 4: Attempting to skip ads using YOLO...
2025-08-07 04:01:26 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-08-07 04:01:26 | GameAutomationBot |     INFO | _handle_ads_with_yolo:232 | ❌ No objects found for classes: ['skip_ad']
2025-08-07 04:01:26 | GameAutomationBot |     INFO | start_farming:121 | 🔄 Step 5: No skip ads found, trying close ads...
2025-08-07 04:01:27 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-08-07 04:01:27 | GameAutomationBot |     INFO | _handle_ads_with_yolo:232 | ❌ No objects found for classes: ['close_ad']
2025-08-07 04:01:27 | GameAutomationBot |  WARNING | start_farming:137 | ⚠️ No ads found to close
2025-08-07 04:01:27 | GameAutomationBot |     INFO | start_farming:143 | ✅ YOLO-enhanced farming sequence completed successfully
2025-08-07 04:01:27 | GameAutomationBot |    DEBUG | setup_key_handler:70 | Keyboard listener started
2025-08-07 04:01:27 | GameAutomationBot |     INFO | continuous_farming:305 | 🔁 Starting YOLO-enhanced continuous farming (interval: 5s)
2025-08-07 04:01:27 | GameAutomationBot |     INFO | run_farming_cycle:278 | 🔄 Running YOLO-enhanced farming cycle...
2025-08-07 04:01:27 | GameAutomationBot |     INFO | start_farming:65 | 🌾 Starting YOLO-enhanced resource farming sequence...
2025-08-07 04:01:27 | GameAutomationBot |     INFO | start_farming:69 | 🔍 Step 1: Looking for rest icon using YOLO...
2025-08-07 04:01:27 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-08-07 04:01:27 | GameAutomationBot |  WARNING | start_farming:74 | ⚠️ 4 with YOLO - taking debug screenshot
2025-08-07 04:01:28 | GameAutomationBot |  WARNING | start_farming:79 | 🛑 Stopping farming sequence - rest icon not available
2025-08-07 04:01:28 | GameAutomationBot |  WARNING | run_farming_cycle:294 | ⚠️ Farming sequence failed - will retry in next cycle
2025-08-07 04:01:28 | GameAutomationBot |     INFO | continuous_farming:315 | 📊 Farming cycle results: {'ads_handled': False, 'rewards_collected': False, 'rest_clicked': False, 'cycle_time': 1754550087.2112997, 'sequence_completed': False, 'yolo_enabled': False}
2025-08-07 04:01:28 | GameAutomationBot |     INFO | continuous_farming:329 | 🏁 YOLO-enhanced continuous farming stopped. Total greens: 0
