2025-07-22 23:30:46 | GameAutomationBot |     INFO | initialize:48 | Configuration loaded and validated successfully
2025-07-23 00:16:44 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (1228, 313) with confidence 0.33
2025-07-23 00:16:44 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-07-23 00:16:44 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: rest_pack (confidence: 0.83)
2025-07-23 00:16:44 | GameAutomationBot |     INFO | start_farming:81 | ✅ Step 1: Found and clicking rest icon
2025-07-23 00:16:45 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (2174, 172) using default method
2025-07-23 00:16:45 | GameAutomationBot |     INFO | start_farming:88 | ⏳ Step 2: Waiting for watch ads button to appear...
2025-07-23 00:16:50 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3354, 522) with confidence 0.85
2025-07-23 00:16:50 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3351, 1283) with confidence 0.69
2025-07-23 00:16:50 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-07-23 00:16:50 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: watch_ads_general (confidence: 0.85)
2025-07-23 00:16:50 | GameAutomationBot |     INFO | start_farming:97 | ✅ Step 2: Found watch ads button using class: watch_ads_general
2025-07-23 00:16:50 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (3354, 522) using default method
2025-07-23 00:16:53 | GameAutomationBot |     INFO | start_farming:109 | 😴 Step 3: Sleeping for 61 seconds...
2025-07-23 00:17:54 | GameAutomationBot |     INFO | start_farming:113 | 🔄 Step 4: Attempting to skip ads using YOLO...
2025-07-23 00:17:55 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-23 00:17:55 | GameAutomationBot |     INFO | _handle_ads_with_yolo:161 | ❌ No objects found for classes: ['skip_ad']
2025-07-23 00:17:55 | GameAutomationBot |     INFO | start_farming:118 | 🔄 Step 5: No skip ads found, trying close ads...
2025-07-23 00:17:55 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-23 00:17:55 | GameAutomationBot |     INFO | _handle_ads_with_yolo:161 | ❌ No objects found for classes: ['close_ad']
2025-07-23 00:17:55 | GameAutomationBot |  WARNING | start_farming:134 | ⚠️ No ads found to close
2025-07-23 00:17:55 | GameAutomationBot |     INFO | start_farming:140 | ✅ YOLO-enhanced farming sequence completed successfully
2025-07-23 00:17:55 | GameAutomationBot |    DEBUG | setup_key_handler:70 | Keyboard listener started
2025-07-23 00:17:55 | GameAutomationBot |     INFO | continuous_farming:234 | 🔁 Starting YOLO-enhanced continuous farming (interval: 5s)
2025-07-23 00:17:55 | GameAutomationBot |     INFO | run_farming_cycle:207 | 🔄 Running YOLO-enhanced farming cycle...
2025-07-23 00:17:55 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-23 00:17:55 | GameAutomationBot |     INFO | _handle_ads_with_yolo:161 | ❌ No objects found for classes: ['close_ad', 'close', 'skip_ad', 'skip', 'x_button']
2025-07-23 00:17:55 | GameAutomationBot |     INFO | start_farming:64 | 🌾 Starting YOLO-enhanced resource farming sequence...
2025-07-23 00:17:55 | GameAutomationBot |     INFO | start_farming:68 | 🔍 Step 1: Looking for rest icon using YOLO...
2025-07-23 00:17:56 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-23 00:17:56 | GameAutomationBot |  WARNING | start_farming:73 | ⚠️ 4 with YOLO - taking debug screenshot
2025-07-23 00:17:56 | GameAutomationBot |     INFO | save_annotated_screenshot:556 | 📸 Annotated screenshot saved: logs\rest_icon_not_found_yolo.png
2025-07-23 00:17:56 | GameAutomationBot |  WARNING | start_farming:77 | 🛑 Stopping farming sequence - rest icon not available
2025-07-23 00:17:56 | GameAutomationBot |  WARNING | run_farming_cycle:223 | ⚠️ Farming sequence failed - will retry in next cycle
2025-07-23 00:17:56 | GameAutomationBot |     INFO | continuous_farming:244 | 📊 Farming cycle results: {'ads_handled': False, 'rewards_collected': False, 'rest_clicked': False, 'cycle_time': 1753240675.488018, 'sequence_completed': False, 'yolo_enabled': True}
2025-07-23 00:17:56 | GameAutomationBot |     INFO | continuous_farming:257 | 🏁 YOLO-enhanced continuous farming stopped. Total greens: 0
2025-07-23 00:19:43 | GameAutomationBot |     INFO | start_resource_farming:147 | 🌾 Starting YOLO-enhanced resource farming automation...
2025-07-23 00:19:43 | GameAutomationBot |     INFO | start_farming:64 | 🌾 Starting YOLO-enhanced resource farming sequence...
2025-07-23 00:19:43 | GameAutomationBot |     INFO | start_farming:68 | 🔍 Step 1: Looking for rest icon using YOLO...
2025-07-23 00:19:44 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (2174, 172) with confidence 0.84
2025-07-23 00:19:44 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (1228, 313) with confidence 0.32
2025-07-23 00:19:44 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-07-23 00:19:44 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: rest_pack (confidence: 0.84)
2025-07-23 00:19:44 | GameAutomationBot |     INFO | start_farming:81 | ✅ Step 1: Found and clicking rest icon
2025-07-23 00:19:44 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (2174, 172) using default method
2025-07-23 00:19:44 | GameAutomationBot |     INFO | start_farming:88 | ⏳ Step 2: Waiting for watch ads button to appear...
2025-07-23 00:19:50 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3354, 522) with confidence 0.85
2025-07-23 00:19:50 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3351, 1283) with confidence 0.70
2025-07-23 00:19:50 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-07-23 00:19:50 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: watch_ads_general (confidence: 0.85)
2025-07-23 00:19:50 | GameAutomationBot |     INFO | start_farming:97 | ✅ Step 2: Found watch ads button using class: watch_ads_general
2025-07-23 00:19:50 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (3354, 522) using default method
2025-07-23 00:19:53 | GameAutomationBot |     INFO | start_farming:109 | 😴 Step 3: Sleeping for 61 seconds...
2025-07-23 00:20:54 | GameAutomationBot |     INFO | start_farming:113 | 🔄 Step 4: Attempting to skip ads using YOLO...
2025-07-23 00:20:54 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-23 00:20:54 | GameAutomationBot |     INFO | _handle_ads_with_yolo:161 | ❌ No objects found for classes: ['skip_ad']
2025-07-23 00:20:54 | GameAutomationBot |     INFO | start_farming:118 | 🔄 Step 5: No skip ads found, trying close ads...
2025-07-23 00:20:55 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-23 00:20:55 | GameAutomationBot |     INFO | _handle_ads_with_yolo:161 | ❌ No objects found for classes: ['close_ad']
2025-07-23 00:20:55 | GameAutomationBot |  WARNING | start_farming:134 | ⚠️ No ads found to close
2025-07-23 00:20:55 | GameAutomationBot |     INFO | start_farming:140 | ✅ YOLO-enhanced farming sequence completed successfully
2025-07-23 00:20:55 | GameAutomationBot |    DEBUG | setup_key_handler:70 | Keyboard listener started
2025-07-23 00:20:55 | GameAutomationBot |     INFO | continuous_farming:234 | 🔁 Starting YOLO-enhanced continuous farming (interval: 5s)
2025-07-23 00:20:55 | GameAutomationBot |     INFO | run_farming_cycle:207 | 🔄 Running YOLO-enhanced farming cycle...
2025-07-23 00:20:55 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-23 00:20:55 | GameAutomationBot |     INFO | _handle_ads_with_yolo:161 | ❌ No objects found for classes: ['close_ad', 'close', 'skip_ad', 'skip', 'x_button']
2025-07-23 00:20:55 | GameAutomationBot |     INFO | start_farming:64 | 🌾 Starting YOLO-enhanced resource farming sequence...
2025-07-23 00:20:55 | GameAutomationBot |     INFO | start_farming:68 | 🔍 Step 1: Looking for rest icon using YOLO...
2025-07-23 00:20:55 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-23 00:20:55 | GameAutomationBot |  WARNING | start_farming:73 | ⚠️ 4 with YOLO - taking debug screenshot
2025-07-23 00:20:56 | GameAutomationBot |     INFO | save_annotated_screenshot:556 | 📸 Annotated screenshot saved: logs\rest_icon_not_found_yolo.png
2025-07-23 00:20:56 | GameAutomationBot |  WARNING | start_farming:77 | 🛑 Stopping farming sequence - rest icon not available
2025-07-23 00:20:56 | GameAutomationBot |  WARNING | run_farming_cycle:223 | ⚠️ Farming sequence failed - will retry in next cycle
2025-07-23 00:20:56 | GameAutomationBot |     INFO | continuous_farming:244 | 📊 Farming cycle results: {'ads_handled': False, 'rewards_collected': False, 'rest_clicked': False, 'cycle_time': 1753240855.1735933, 'sequence_completed': False, 'yolo_enabled': True}
2025-07-23 00:20:56 | GameAutomationBot |     INFO | continuous_farming:257 | 🏁 YOLO-enhanced continuous farming stopped. Total greens: 0
2025-07-23 00:28:45 | GameAutomationBot |     INFO | start_resource_farming:147 | 🌾 Starting YOLO-enhanced resource farming automation...
2025-07-23 00:28:45 | GameAutomationBot |     INFO | start_farming:64 | 🌾 Starting YOLO-enhanced resource farming sequence...
2025-07-23 00:28:45 | GameAutomationBot |     INFO | start_farming:68 | 🔍 Step 1: Looking for rest icon using YOLO...
2025-07-23 00:28:45 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (2174, 172) with confidence 0.81
2025-07-23 00:28:45 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (1228, 313) with confidence 0.32
2025-07-23 00:28:45 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-07-23 00:28:45 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: rest_pack (confidence: 0.81)
2025-07-23 00:28:45 | GameAutomationBot |     INFO | start_farming:81 | ✅ Step 1: Found and clicking rest icon
2025-07-23 00:28:46 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (2174, 172) using default method
2025-07-23 00:28:46 | GameAutomationBot |     INFO | start_farming:88 | ⏳ Step 2: Waiting for watch ads button to appear...
2025-07-23 00:28:51 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3354, 522) with confidence 0.85
2025-07-23 00:28:51 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3351, 1283) with confidence 0.69
2025-07-23 00:28:51 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-07-23 00:28:51 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: watch_ads_general (confidence: 0.85)
2025-07-23 00:28:51 | GameAutomationBot |     INFO | start_farming:97 | ✅ Step 2: Found watch ads button using class: watch_ads_general
2025-07-23 00:28:52 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (3354, 522) using default method
2025-07-23 00:28:55 | GameAutomationBot |     INFO | start_farming:109 | 😴 Step 3: Sleeping for 61 seconds...
2025-07-23 00:29:56 | GameAutomationBot |     INFO | start_farming:113 | 🔄 Step 4: Attempting to skip ads using YOLO...
2025-07-23 00:29:56 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-23 00:29:56 | GameAutomationBot |     INFO | _handle_ads_with_yolo:161 | ❌ No objects found for classes: ['skip_ad']
2025-07-23 00:29:56 | GameAutomationBot |     INFO | start_farming:118 | 🔄 Step 5: No skip ads found, trying close ads...
2025-07-23 00:29:56 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found close_ad at (3416, 510) with confidence 0.44
2025-07-23 00:29:56 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 1 objects
2025-07-23 00:29:56 | GameAutomationBot |     INFO | _handle_ads_with_yolo:167 | ✅ Found close_ad with confidence 0.44
2025-07-23 00:29:57 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (3416, 510) using default method
2025-07-23 00:29:57 | GameAutomationBot |     INFO | _handle_ads_with_yolo:172 | ✅ Successfully clicked close_ad
2025-07-23 00:29:58 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-23 00:29:58 | GameAutomationBot |     INFO | start_farming:130 | 🔄 Step 6: Sleeping for 65s - checking for second ad...
2025-07-23 00:31:03 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found close_ad at (3479, 194) with confidence 0.68
2025-07-23 00:31:03 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found close_ad at (3416, 510) with confidence 0.42
2025-07-23 00:31:03 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-07-23 00:31:03 | GameAutomationBot |     INFO | _handle_ads_with_yolo:167 | ✅ Found close_ad with confidence 0.68
2025-07-23 00:31:04 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (3479, 194) using default method
2025-07-23 00:31:04 | GameAutomationBot |     INFO | _handle_ads_with_yolo:172 | ✅ Successfully clicked close_ad
2025-07-23 00:31:05 | GameAutomationBot |     INFO | start_farming:140 | ✅ YOLO-enhanced farming sequence completed successfully
2025-07-23 00:31:05 | GameAutomationBot |    DEBUG | setup_key_handler:70 | Keyboard listener started
2025-07-23 00:31:05 | GameAutomationBot |     INFO | continuous_farming:234 | 🔁 Starting YOLO-enhanced continuous farming (interval: 5s)
2025-07-23 00:31:05 | GameAutomationBot |     INFO | run_farming_cycle:207 | 🔄 Running YOLO-enhanced farming cycle...
2025-07-23 00:31:05 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-23 00:31:05 | GameAutomationBot |     INFO | _handle_ads_with_yolo:161 | ❌ No objects found for classes: ['close_ad', 'close', 'skip_ad', 'skip', 'x_button']
2025-07-23 00:31:05 | GameAutomationBot |     INFO | start_farming:64 | 🌾 Starting YOLO-enhanced resource farming sequence...
2025-07-23 00:31:05 | GameAutomationBot |     INFO | start_farming:68 | 🔍 Step 1: Looking for rest icon using YOLO...
2025-07-23 00:31:05 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (2174, 172) with confidence 0.82
2025-07-23 00:31:05 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (1228, 313) with confidence 0.32
2025-07-23 00:31:05 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-07-23 00:31:05 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: rest_pack (confidence: 0.82)
2025-07-23 00:31:05 | GameAutomationBot |     INFO | start_farming:81 | ✅ Step 1: Found and clicking rest icon
2025-07-23 00:31:06 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (2174, 172) using default method
2025-07-23 00:31:06 | GameAutomationBot |     INFO | start_farming:88 | ⏳ Step 2: Waiting for watch ads button to appear...
2025-07-23 00:31:11 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3354, 522) with confidence 0.85
2025-07-23 00:31:11 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3351, 1283) with confidence 0.70
2025-07-23 00:31:11 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-07-23 00:31:11 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: watch_ads_general (confidence: 0.85)
2025-07-23 00:31:11 | GameAutomationBot |     INFO | start_farming:97 | ✅ Step 2: Found watch ads button using class: watch_ads_general
2025-07-23 00:31:12 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (3354, 522) using default method
2025-07-23 00:31:15 | GameAutomationBot |     INFO | start_farming:109 | 😴 Step 3: Sleeping for 61 seconds...
2025-07-23 00:32:16 | GameAutomationBot |     INFO | start_farming:113 | 🔄 Step 4: Attempting to skip ads using YOLO...
2025-07-23 00:32:16 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-23 00:32:16 | GameAutomationBot |     INFO | _handle_ads_with_yolo:161 | ❌ No objects found for classes: ['skip_ad']
2025-07-23 00:32:16 | GameAutomationBot |     INFO | start_farming:118 | 🔄 Step 5: No skip ads found, trying close ads...
2025-07-23 00:32:16 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-23 00:32:16 | GameAutomationBot |     INFO | _handle_ads_with_yolo:161 | ❌ No objects found for classes: ['close_ad']
2025-07-23 00:32:16 | GameAutomationBot |  WARNING | start_farming:134 | ⚠️ No ads found to close
2025-07-23 00:32:16 | GameAutomationBot |     INFO | start_farming:140 | ✅ YOLO-enhanced farming sequence completed successfully
2025-07-23 00:32:16 | GameAutomationBot |     INFO | run_farming_cycle:221 | ✅ YOLO-enhanced farming sequence completed successfully
2025-07-23 00:32:16 | GameAutomationBot |     INFO | continuous_farming:244 | 📊 Farming cycle results: {'ads_handled': False, 'rewards_collected': False, 'rest_clicked': True, 'cycle_time': 1753241465.2647417, 'sequence_completed': True, 'yolo_enabled': True}
2025-07-23 00:32:16 | GameAutomationBot |     INFO | continuous_farming:247 | 🌱 Greens collected: 1/25
2025-07-23 00:32:16 | GameAutomationBot |     INFO | continuous_farming:250 | ⏰ Waiting 5s until next cycle...
2025-07-23 00:32:21 | GameAutomationBot |     INFO | run_farming_cycle:207 | 🔄 Running YOLO-enhanced farming cycle...
2025-07-23 00:32:22 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-23 00:32:22 | GameAutomationBot |     INFO | _handle_ads_with_yolo:161 | ❌ No objects found for classes: ['close_ad', 'close', 'skip_ad', 'skip', 'x_button']
2025-07-23 00:32:22 | GameAutomationBot |     INFO | start_farming:64 | 🌾 Starting YOLO-enhanced resource farming sequence...
2025-07-23 00:32:22 | GameAutomationBot |     INFO | start_farming:68 | 🔍 Step 1: Looking for rest icon using YOLO...
2025-07-23 00:32:22 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-23 00:32:22 | GameAutomationBot |  WARNING | start_farming:73 | ⚠️ 4 with YOLO - taking debug screenshot
2025-07-23 00:32:23 | GameAutomationBot |     INFO | save_annotated_screenshot:556 | 📸 Annotated screenshot saved: logs\rest_icon_not_found_yolo.png
2025-07-23 00:32:23 | GameAutomationBot |  WARNING | start_farming:77 | 🛑 Stopping farming sequence - rest icon not available
2025-07-23 00:32:23 | GameAutomationBot |  WARNING | run_farming_cycle:223 | ⚠️ Farming sequence failed - will retry in next cycle
2025-07-23 00:32:23 | GameAutomationBot |     INFO | continuous_farming:244 | 📊 Farming cycle results: {'ads_handled': False, 'rewards_collected': False, 'rest_clicked': False, 'cycle_time': 1753241541.8438778, 'sequence_completed': False, 'yolo_enabled': True}
2025-07-23 00:32:23 | GameAutomationBot |     INFO | continuous_farming:257 | 🏁 YOLO-enhanced continuous farming stopped. Total greens: 1
2025-07-23 00:33:46 | GameAutomationBot |     INFO | start_resource_farming:147 | 🌾 Starting YOLO-enhanced resource farming automation...
2025-07-23 00:33:46 | GameAutomationBot |     INFO | start_farming:64 | 🌾 Starting YOLO-enhanced resource farming sequence...
2025-07-23 00:33:46 | GameAutomationBot |     INFO | start_farming:68 | 🔍 Step 1: Looking for rest icon using YOLO...
2025-07-23 00:33:46 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (2174, 172) with confidence 0.78
2025-07-23 00:33:46 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (1229, 313) with confidence 0.12
2025-07-23 00:33:46 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-07-23 00:33:46 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: rest_pack (confidence: 0.78)
2025-07-23 00:33:46 | GameAutomationBot |     INFO | start_farming:81 | ✅ Step 1: Found and clicking rest icon
2025-07-23 00:33:47 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (2174, 172) using default method
2025-07-23 00:33:47 | GameAutomationBot |     INFO | start_farming:88 | ⏳ Step 2: Waiting for watch ads button to appear...
2025-07-23 00:33:52 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3354, 522) with confidence 0.85
2025-07-23 00:33:52 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3351, 1284) with confidence 0.74
2025-07-23 00:33:52 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-07-23 00:33:52 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: watch_ads_general (confidence: 0.85)
2025-07-23 00:33:52 | GameAutomationBot |     INFO | start_farming:97 | ✅ Step 2: Found watch ads button using class: watch_ads_general
2025-07-23 00:33:52 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (3354, 522) using default method
2025-07-23 00:33:55 | GameAutomationBot |     INFO | start_farming:109 | 😴 Step 3: Sleeping for 61 seconds...
2025-07-23 00:34:56 | GameAutomationBot |     INFO | start_farming:113 | 🔄 Step 4: Attempting to skip ads using YOLO...
2025-07-23 00:34:57 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-23 00:34:57 | GameAutomationBot |     INFO | _handle_ads_with_yolo:161 | ❌ No objects found for classes: ['skip_ad']
2025-07-23 00:34:57 | GameAutomationBot |     INFO | start_farming:118 | 🔄 Step 5: No skip ads found, trying close ads...
2025-07-23 00:34:57 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found close_ad at (2327, 148) with confidence 0.61
2025-07-23 00:34:57 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 1 objects
2025-07-23 00:34:57 | GameAutomationBot |     INFO | _handle_ads_with_yolo:167 | ✅ Found close_ad with confidence 0.61
2025-07-23 00:34:58 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (2327, 148) using default method
2025-07-23 00:34:58 | GameAutomationBot |     INFO | _handle_ads_with_yolo:172 | ✅ Successfully clicked close_ad
2025-07-23 00:34:59 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-23 00:34:59 | GameAutomationBot |     INFO | start_farming:130 | 🔄 Step 6: Sleeping for 65s - checking for second ad...
2025-07-23 00:36:04 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-23 00:36:04 | GameAutomationBot |     INFO | _handle_ads_with_yolo:161 | ❌ No objects found for classes: ['close_ad']
2025-07-23 00:36:04 | GameAutomationBot |     INFO | start_farming:140 | ✅ YOLO-enhanced farming sequence completed successfully
2025-07-23 00:36:04 | GameAutomationBot |    DEBUG | setup_key_handler:70 | Keyboard listener started
2025-07-23 00:36:04 | GameAutomationBot |     INFO | continuous_farming:234 | 🔁 Starting YOLO-enhanced continuous farming (interval: 5s)
2025-07-23 00:36:04 | GameAutomationBot |     INFO | run_farming_cycle:207 | 🔄 Running YOLO-enhanced farming cycle...
2025-07-23 00:36:05 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-23 00:36:05 | GameAutomationBot |     INFO | _handle_ads_with_yolo:161 | ❌ No objects found for classes: ['close_ad', 'close', 'skip_ad', 'skip', 'x_button']
2025-07-23 00:36:05 | GameAutomationBot |     INFO | start_farming:64 | 🌾 Starting YOLO-enhanced resource farming sequence...
2025-07-23 00:36:05 | GameAutomationBot |     INFO | start_farming:68 | 🔍 Step 1: Looking for rest icon using YOLO...
2025-07-23 00:36:05 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (2174, 172) with confidence 0.83
2025-07-23 00:36:05 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found rest_pack at (1228, 313) with confidence 0.32
2025-07-23 00:36:05 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-07-23 00:36:05 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: rest_pack (confidence: 0.83)
2025-07-23 00:36:05 | GameAutomationBot |     INFO | start_farming:81 | ✅ Step 1: Found and clicking rest icon
2025-07-23 00:36:06 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (2174, 172) using default method
2025-07-23 00:36:06 | GameAutomationBot |     INFO | start_farming:88 | ⏳ Step 2: Waiting for watch ads button to appear...
2025-07-23 00:36:11 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3354, 522) with confidence 0.85
2025-07-23 00:36:11 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found watch_ads_general at (3351, 1284) with confidence 0.74
2025-07-23 00:36:11 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 2 objects
2025-07-23 00:36:11 | GameAutomationBot |     INFO | find_best_match:426 | ✅ Best match: watch_ads_general (confidence: 0.85)
2025-07-23 00:36:11 | GameAutomationBot |     INFO | start_farming:97 | ✅ Step 2: Found watch ads button using class: watch_ads_general
2025-07-23 00:36:11 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (3354, 522) using default method
2025-07-23 00:36:14 | GameAutomationBot |     INFO | start_farming:109 | 😴 Step 3: Sleeping for 61 seconds...
2025-07-23 00:37:15 | GameAutomationBot |     INFO | start_farming:113 | 🔄 Step 4: Attempting to skip ads using YOLO...
2025-07-23 00:37:16 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-23 00:37:16 | GameAutomationBot |     INFO | _handle_ads_with_yolo:161 | ❌ No objects found for classes: ['skip_ad']
2025-07-23 00:37:16 | GameAutomationBot |     INFO | start_farming:118 | 🔄 Step 5: No skip ads found, trying close ads...
2025-07-23 00:37:16 | GameAutomationBot |    DEBUG | find_objects_on_screen:394 | 🎯 Found close_ad at (2327, 148) with confidence 0.61
2025-07-23 00:37:16 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 1 objects
2025-07-23 00:37:16 | GameAutomationBot |     INFO | _handle_ads_with_yolo:167 | ✅ Found close_ad with confidence 0.61
2025-07-23 00:37:16 | GameAutomationBot |     INFO | click_at_point:46 | ✅ Clicked at (2327, 148) using default method
2025-07-23 00:37:16 | GameAutomationBot |     INFO | _handle_ads_with_yolo:172 | ✅ Successfully clicked close_ad
2025-07-23 00:37:18 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
2025-07-23 00:37:18 | GameAutomationBot |     INFO | start_farming:130 | 🔄 Step 6: Sleeping for 65s - checking for second ad...
2025-07-23 00:38:23 | GameAutomationBot |     INFO | find_objects_on_screen:399 | 🔍 YOLO detection found 0 objects
